ID,Diver,Buddy,Site No.,Site Name,Latitude,Longitude,Date,vis,Direction,Time,P-Qs,Depth,Method,Block,Code,Species,Common name,Total,Inverts,2.5,5,7.5,10,12.5,15,20,25,30,35,40,50,62.5,75,87.5,100,112.5,125,137.5,150,162.5,175,187.5,200,250,300,350,400
1205,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,dim,Dermasterias imbricata,Leather star,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,cpr,Cancer productus,Red rock crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,tonicella,Tonicella spp. ,Chiton,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,pmi,Patiria miniata,Bat star,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,pda,Pandalus danae,Dock shrimp,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,ana,Acanthodoris nanaimoensis,Nanaimo horned dorid,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,aca,Apostichopus californicus,California sea cucumber,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,hka,Haliotis kamtschatkana,Pinto abalone,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1213,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,pagurus,Pagurus spp.,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,KDC,CMA,KCCA23,Flemming 114,48.8915,-125.1149,9/8/2022,4,110,10:20,KDC,7,2,2,oko,Orthasterias koehleri,Rainbow star,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,KDC,CMA,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,1,hde,Hexagrammos decagrammus,Kelp greenling,9,0,,1,3,2,3,,,,,,,,,,,,,,,,,,,,,,,
1216,KDC,CMA,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,1,rni,Rhinogobiops nicholsii,Blackeye goby,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,KDC,CMA,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,1,lar,Leptocottus armatus,Pacific staghorn sculpin,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1218,KDC,CMA,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,2,1,cpr,Cancer productus,Red rock crab,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,KDC,CMA,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,2,1,mle,Melibe leonina,Hooded nudibranch,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,CMA,KDC,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,2,hde,Hexagrammos decagrammus,Kelp greenling,4,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
1221,CMA,KDC,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,2,rni,Rhinogobiops nicholsii,Blackeye goby,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1222,CMA,KDC,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,1,2,cag,Cymatogaster aggregata,Shiner perch,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1223,CMA,KDC,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,2,2,cpr,Cancer productus,Red rock crab,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,CMA,KDC,KCCA24,Sand Town,48.83435,-125.193543,9/8/2022,2,150,14:10,KDC,5.5,2,2,mle,Melibe leonina,Hooded nudibranch,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,1,hde,Hexagrammos decagrammus,Kelp greenling,11,0,,,,,4,2,,3,1,1,,,,,,,,,,,,,,,,,,
1226,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,1,rva,Rhacochilus vacca,Pile perch,5,0,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,
1227,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,1,rni,Rhinogobiops nicholsii,Blackeye goby,15,0,,,4,7,4,,,,,,,,,,,,,,,,,,,,,,,
1228,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,1,opi,Oxylebius pictus,Painted greenling,1,0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
1229,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,pgi,Pomaulax gibberosus,Red turban snail,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,pmi,Patiria miniata,Bat star,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,rni,Rhinogobiops nicholsii,Blackeye goby,62,0,,14,25,14,9,,,,,,,,,,,,,,,,,,,,,,,
1232,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,sfo,Stylasterias forreri,Velcro seastar,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,mfra,Mesocentrotus franciscanus,Red sea urchin,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,pca,Parastichopus californicus,Californian sea cucumber,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,ami,Acmaea mitra,Whitecap limpet,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,jzo,Jordania zonope,Longfin sculpin,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1237,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,hka,Haliotis kamtschatkana,Pinto abalone,6,0,,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,
1238,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,dim,Dermasterias imbricata,Leather star,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,etr,Evasterias troschelii,Mottled starfish,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,pla,Pholis laeta,Crescent gunnel,1,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1241,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,oko,Orthasterias koehleri,Rainbow star,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,gma,Gobiesox maeandricus,Northern clingfish,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
1243,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,csi,Cryptolithodes sitchensis,Umbrella crab ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,cgi,Crassadoma gigantea,Purple-hinged rock scallop,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
1245,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,pagurus,Pagurus spp.,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,cfo,Ceratostoma foliatum,Leafy hornmouth,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,ebi,Enophrys bison,Buffalo sculpin,1,0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
1248,CMA,KDC,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,1,ogr,Oregonia gracilis,Graceful decorator crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,hde,Hexagrammos decagrammus,Kelp greenling,30,0,,6,6,2,4,5,4,1,2,,,,,,,,,,,,,,,,,,,
1250,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,rni,Rhinogobiops nicholsii,Blackeye goby,6,0,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,hst,Hexagrammos stelleri,Whitespotted greenling,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1252,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,rva,Rhacochilus vacca,Pile perch,11,0,2,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,
1253,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,cag,Cymatogaster aggregata,Shiner perch,43,0,3,30,10,,,,,,,,,,,,,,,,,,,,,,,,,
1254,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,1,2,bfr,Brachyistius frenatus,Kelp perch,3,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,rni,Rhinogobiops nicholsii,Blackeye goby,71,0,23,28,20,,,,,,,,,,,,,,,,,,,,,,,,,
1256,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,mfra,Mesocentrotus franciscanus,Red sea urchin,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,pgi,Pomaulax gibberosus,Red turban snail,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,pca,Parastichopus californicus,Californian sea cucumber,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,ami,Acmaea mitra,Whitecap limpet,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,pmi,Patiria miniata,Bat star,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,hka,Haliotis kamtschatkana,Pinto abalone,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
1262,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,etr,Evasterias troschelii,Mottled starfish,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,hcr,Hermissenda crassicornis,Opalescent nudibranch,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,dim,Dermasterias imbricata,Leather star,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,oko,Orthasterias koehleri,Rainbow star,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,aha,Artedius harringtoni,Scalyhead sculpin,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,cgi,Crassadoma gigantea,Purple-hinged rock scallop,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
1268,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,cfo,Ceratostoma foliatum,Leafy hornmouth,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,tonicella,Tonicella spp. ,Chiton,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,KDC,CMA,KCCA11,Ross Islet 2,48.87229,-125.1627,09/13/2022,2,140,11:29,KDC,3.2,2,2,cpr,Cancer productus,Red rock crab,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,1,2,hde,Hexagrammos decagrammus,Kelp greenling,18,0,,,,,3,3,4,1,2,4,1,,,,,,,,,,,,,,,,,
1272,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,1,2,ela,Embiotoca lateralis,Striped seaperch,9,0,,,,3,3,1,1,1,,,,,,,,,,,,,,,,,,,,
1273,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,1,2,rva,Rhacochilus vacca,Pile perch,5,0,,,,2,1,,,2,,,,,,,,,,,,,,,,,,,,
1274,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,1,2,cag,Cymatogaster aggregata,Shiner perch,20,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,,
1275,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,dim,Dermasterias imbricata,Leather star,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,poc,Pisaster ochraceus,Purple sea star,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,mfra,Mesocentrotus franciscanus,Red sea urchin,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,nla,Nucella lamellosa,Frilled dogwinkle,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,hcr,Hermissenda crassicornis,Opalescent nudibranch,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,oko,Orthasterias koehleri,Rainbow star,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,hka,Haliotis kamtschatkana,Pinto abalone,8,0,,,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,
1282,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,aca,Apostichopus californicus,California sea cucumber,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,cfo,Ceratostoma foliatum,Leafy hornmouth,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,pagurus,Pagurus spp.,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,pda,Pandalus danae,Dock shrimp,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,lbe,Lophopanopeus bellus,Black-clawed crab,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,hle,Henricia leviuscula,Pacific blood star,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,aha,Artedius harringtoni,Scalyhead sculpin,10,0,,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,
1289,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,etr,Evasterias troschelii,Mottled starfish,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,pno,Peltodoris nobilis,Noble sea lemon,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,tonicella,Tonicella spp. ,Chiton,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,cgi,Crassadoma gigantea,Purple-hinged rock scallop,2,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
1293,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,pmi,Patiria miniata,Bat star,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,ogr,Oregonia gracilis,Graceful decorator crab,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,hpu,Henricia pumila,Dwarf mottled henricia,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,tca,Triopha catalinae,Sea-clown triopha,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,jzo,Jordania zonope,Longfin sculpin,3,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
1298,CMA,KDC,KCCA13,Second Beach South,48.81508,-125.17585,09/15/2022,3,110,10:19,KDC,7,2,2,ana,Acanthodoris nanaimoensis,Nanaimo horned dorid,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,hde,Hexagrammos decagrammus,Kelp greenling,9,,,,,,,2,4,3,,,,,,,,,,,,,,,,,,,,
1300,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,ela,Embiotoca lateralis,Striped seaperch,5,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,
1301,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,bfr,Brachyistius frenatus,Kelp perch,6,,,,1,4,1,,,,,,,,,,,,,,,,,,,,,,,
1302,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,rva,Rhacochilus vacca,Pile perch,3,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,
1303,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,rni,Rhinogobiops nicholsii,Blackeye goby,43,,,,6,19,18,,,,,,,,,,,,,,,,,,,,,,,
1304,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,sca,Sebastes caurinus,Copper rockfish,4,,,,,,1,2,1,,,,,,,,,,,,,,,,,,,,,
1305,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,1,1,sme,Sebastes melanops,Black rockfish,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
1306,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,mfra,Mesocentrotus franciscanus,Red sea urchin,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,pmi,Patiria miniata,Bat star,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,rni,Rhinogobiops nicholsii,Blackeye goby,55,,,15,22,18,,,,,,,,,,,,,,,,,,,,,,,,
1309,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,aha,Artedius harringtoni,Scalyhead sculpin,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
1310,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,pgi,Pomaulax gibberosus,Red turban snail,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,dim,Dermasterias imbricata,Leather star,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,oko,Orthasterias koehleri,Rainbow star,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,cfo,Ceratostoma foliatum,Leafy hornmouth,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,ebi,Enophrys bison,Buffalo sculpin,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
1315,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,das,Diodora aspera,Rough keyhole limpet,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,pda,Pandalus danae,Dock shrimp,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,hka,Haliotis kamtschatkana,Pinto abalone,5,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,
1318,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,aca,Apostichopus californicus,California sea cucumber,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,pagurus,Pagurus spp.,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,poc,Pisaster ochraceus,Purple sea star,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321,CMA,KDC,KCCA6,Less Dangerous Bay,48.87535,-125.0915,09/18/2022,4,70,10:18,KDC,5,2,1,opi,Oxylebius pictus,Painted greenling,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
